"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"DRYER HAND THINAIR 110-120V SS","Electric Hand Dryer.","Stainless Steel","","1155975","f3f1a587-430b-454c-a382-61bcc8381d6e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155975.JPG","","www.don.com/product/1155975","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"DRYER HAND THINAIR 208-277V SS","Electric Hand Dryer.","Stainless Steel","","1155976","d6cd01ad-0e2a-4561-9e44-b699ba414033","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155976.JPG","","www.don.com/product/1155976","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"DRYER HAND THINAIR 110-120V ABS PLAS","Electric Hand Dryer.","ABS","","1155977","02b63a46-ac39-4aaf-aa30-7b7682f96520","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155977.JPG","","www.don.com/product/1155977","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"DRYER HAND THINAIR 208-277V ABS PLAS","Electric Hand Dryer.","ABS","","1155978","6c120d2f-eac7-44b0-b93c-5d7baed76f63","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155978.JPG","","www.don.com/product/1155978","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"XLERATOR XCHANGER SS","Electric Hand Dryer.","Stainless Steel","","1155979","9bae6b8f-391a-43c6-82fd-b87641a9cfa8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155979.JPG","","www.don.com/product/1155979","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"XLERATOR XCHANGER ADA SS","Electric Hand Dryer.","Stainless Steel","","1155980","5ec63eb3-0071-4f1d-a781-feb4cab6bbff","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155980.JPG","","www.don.com/product/1155980","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"XLERATOR XCHANGER COMBO KIT SS","Electric Hand Dryer.","Stainless Steel","","1155981","d5965d90-c5b8-4a6d-868f-4c9b23bfb5fc","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155981.JPG","","www.don.com/product/1155981","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"XLERATOR XCHANGER COMBO KIT ADA SS","Electric Hand Dryer.","Stainless Steel","","1155982","53e3e1f8-2e0a-4fff-bdae-e73222c821c1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155982.JPG","","www.don.com/product/1155982","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"DRYER HAND XLERATOR 1.1N 110V WHT EPOXY","Electric Hand Dryer.","Zinc","","1155983","a39990a0-8b69-4987-a9df-76879615ba17","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155983.JPG","","www.don.com/product/1155983","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"DRYER HAND XLERATOR 208-277V WHT EPOXY","Electric Hand Dryer.","Zinc","","1155984","4e5b941a-1e46-48c9-a3fa-e16a0196c5ed","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155984.JPG","","www.don.com/product/1155984","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"DRYER HAND XLERATOR 1.1N 208-277V WHT","Electric Hand Dryer.","Zinc","","1155985","4c6e06c1-89f5-477f-81d5-da7d6fe8cf13","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155985.JPG","","www.don.com/product/1155985","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"DRYER HAND XLERATOR 110V SPECIAL IMAGE","Electric Hand Dryer.","Zinc","","1155986","e03dad4d-b1b2-4036-bd0f-e143e0fac87a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155986.JPG","","www.don.com/product/1155986","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"DRYER HAND 1.1N 110-120V SPECIAL IMAGE","Electric Hand Dryer.","Zinc","","1155987","6624a529-4c86-47a3-8b01-423f9f233d8e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155987.JPG","","www.don.com/product/1155987","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"DRYER HAND 208-277V SPECIAL IMAGE","Electric Hand Dryer.","Zinc","","1155988","fe852202-2994-47d5-aaf6-4c8978428dfb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155988.JPG","","www.don.com/product/1155988","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"DRYER HAND 1.1N 208-277V SPECIAL IMAGE","Electric Hand Dryer.","Zinc","","1155989","f0e2ee5a-54ab-4814-b392-a9ef7c313013","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155989.JPG","","www.don.com/product/1155989","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"DRYER HAND XLERATOR 110V GRAPHITE","Electric Hand Dryer.","Zinc","","1155990","221f9cfd-6374-43ca-9b05-0f4b9050a137","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155990.JPG","","www.don.com/product/1155990","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"DRYER HAND XLERATOR 1.1N 110V GRAPHITE","Electric Hand Dryer.","Zinc","","1155991","e792b165-5c2b-4191-a738-8dbf382bd6eb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155991.JPG","","www.don.com/product/1155991","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"DRYER HAND XLERATOR 208-277V GRAPHITE","Electric Hand Dryer.","Zinc","","1155992","be07557b-2448-4187-a979-81610b19d12d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155992.JPG","","www.don.com/product/1155992","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"DRYER HAND XLERATOR 1.1N 208V GRAPHITE","Electric Hand Dryer.","Zinc","","1155993","84bb10ca-2ca4-4425-9033-de9b058f659d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155993.JPG","","www.don.com/product/1155993","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
"GUARD WALL F/ XLERATOR BLK","Electric Hand Dryer.","Plastic","","1155994","f41320fd-4b4e-417a-a7ec-1e0eb77984e8","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1155994.JPG","","www.don.com/product/1155994","","","","Excel Dryer","Sanitation_Maintenance","Restroom","Hand Dryers","All Hand Dryers","","","Edward don","",""
