"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Bun Pan Bag Roll 21X6X35 IN LDPE 0.75MIL Clear With Open Ended Closure FDA Compliant Gusset 200/Roll","C35POLY","","","00654866023330","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F12053%2Fprimary%2Fd6f5d9c1c42b11c5ad77a8a4e1cfd48b1a759297-268x268.webp&w=384&q=75","BOR21635LD","","","https://www.imperialdade.com/catalog/product-detail/bun-pan-bag-roll-21x6x35-in-ldpe-0-75mil-clear-with-open-ended-closure-fda-compliant-gusset-200-roll-lk%20packaging-BOR21635LD?id=12053","","","","","","Imperial Dade","","{""manufacturerCode"":""BOR21635LD"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bun-pan-bag-roll-21x6x35-in-ldpe-0-75mil-clear-with-open-ended-closure-fda-compliant-gusset-200-roll-lk%20packaging-BOR21635LD?id=12053"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Low-Density Polyethylene (LDPE)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Gusset (IN):"":""6"",""Foodservice Bag Product Type:"":""Bag Roll"",""Bag Length (IN):"":""35"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Additional Product Features:"":""FDA Compliant"",""Product Category:"":""Foodservice Bags"",""Bag & Box Closure Style:"":""Open Ended"",""Bag Width (IN):"":""21"",""Foodservice Bag Features:"":""Gusset"",""Foodservice Bag Product Usage:"":""Bun Pan"",""Material Thickness (MIL):"":""0.75"",""UPC-12:"":""654866023330"",""Product Type:"":""Bag Roll""}"
"","Bagcraft® Hot Dog Hoagie & Sub Bag 3.5X1.5X8.5 IN Foil-Lined Paper Silver White Plain Insulated 1000/Case","5A12","","","10072181004563","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F21900%2Fprimary%2Fcd9116641cb1003f9a1bd21d1216bbe0094222f0-268x268.webp&w=384&q=75","300456","","","https://www.imperialdade.com/catalog/product-detail/bagcraft-hot-dog-hoagie-sub-bag-3-5x1-5x8-5-in-foil-lined-paper-silver-white-plain-insulated-1000-case-novolex-300456?id=21900","","","","","","Imperial Dade","","{""manufacturerCode"":""300456"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bagcraft-hot-dog-hoagie-sub-bag-3-5x1-5x8-5-in-foil-lined-paper-silver-white-plain-insulated-1000-case-novolex-300456?id=21900"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Foil-Lined Paper"",""Color:"":""Silver, White"",""Gusset (IN):"":""1.5"",""Foodservice Bag Product Type:"":""Bag"",""Bag Length (IN):"":""8.5"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Product Category:"":""Foodservice Bags"",""Bag Width (IN):"":""3.5"",""Foodservice Bag Product Usage:"":""Hot Dog, Hoagie & Sub"",""Insulated:"":""Insulated"",""Themes:"":""Plain"",""Product Type:"":""Bag""}"
"","Produce Bag 11X14 IN 8 LB Plastic Translucent High Density 4/Case","HD111413","","8 LB","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F374023%2Fprimary%2Fc457f6281ba352a70049fb636b931627faf0633a-268x268.webp&w=384&q=75","HD-1114-13","","","https://www.imperialdade.com/catalog/product-detail/produce-bag-11x14-in-8-lb-plastic-translucent-high-density-4-case-carryout%20bags-HD-1114-13?id=374023","","","","","","Imperial Dade","","{""manufacturerCode"":""HD-1114-13"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/produce-bag-11x14-in-8-lb-plastic-translucent-high-density-4-case-carryout%20bags-HD-1114-13?id=374023"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Translucent"",""Foodservice Bag Product Type:"":""Bag"",""Bag Length (IN):"":""14"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Additional Product Features:"":""High Density"",""Product Category:"":""Foodservice Bags"",""Bag Width (IN):"":""11"",""Foodservice Bag Product Usage:"":""Produce"",""Capacity (OZ):"":""128"",""UPC-12:"":""882934021876"",""Product Type:"":""Bag""}"
"","Bag 13X7X13 IN Kraft With Flat Handle Closure 250/Case","KRAFT13X7X13","","","00850031618206","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F377866%2Fprimary%2Fa366c668bbcda065f65ee318b1a73438bf5662d2-268x268.webp&w=384&q=75","KRAFT-13X7X13","","","https://www.imperialdade.com/catalog/product-detail/bag-13x7x13-in-kraft-with-flat-handle-closure-250-case-hotpack-KRAFT-13X7X13?id=377866","","","","","","Imperial Dade","","{""manufacturerCode"":""KRAFT-13X7X13"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bag-13x7x13-in-kraft-with-flat-handle-closure-250-case-hotpack-KRAFT-13X7X13?id=377866"",""Color:"":""Kraft"",""Gusset (IN):"":""7"",""Foodservice Bag Product Type:"":""Bag"",""Bag Length (IN):"":""13"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Product Category:"":""Foodservice Bags"",""Bag & Box Closure Style:"":""Flat Handle"",""Bag Width (IN):"":""13"",""Product Type:"":""Bag""}"
"","Bread Loaf Bag 7X3X12.75 IN Kraft Panel With Window 1000/Case","12P13","","","10753277056733","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F379800%2Fprimary%2F79d70483ea1dd99dd2095d6fd3b7a9bbcdb59f53-268x268.webp&w=384&q=75","12P13","","","https://www.imperialdade.com/catalog/product-detail/bread-loaf-bag-7x3x12-75-in-kraft-panel-with-window-1000-case-brown%20paper%20goods-12P13?id=379800","","","","","","Imperial Dade","","{""manufacturerCode"":""12P13"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bread-loaf-bag-7x3x12-75-in-kraft-panel-with-window-1000-case-brown%20paper%20goods-12P13?id=379800"",""Color:"":""Kraft"",""Gusset (IN):"":""3"",""Foodservice Bag Product Type:"":""Bag"",""Bag Length (IN):"":""12.75"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Additional Product Features:"":""Panel"",""Product Category:"":""Foodservice Bags"",""Bag Width (IN):"":""7"",""Foodservice Bag Product Usage:"":""Bread Loaf"",""Window:"":""With Window"",""Product Type:"":""Bag""}"
"","Bag 10.75X6.75X17.75 IN High-Density Polyethylene (HDPE) 7.25MIC Translucent Gusset 2700/Case","97007","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F10998%2Fprimary%2Fb6a83bbead93c3a04bf830150645018cfe3e3a7a-268x268.webp&w=384&q=75","97007","","","https://www.imperialdade.com/catalog/product-detail/bag-10-75x6-75x17-75-in-high-density-polyethylene-hdpe-7-25mic-translucent-gusset-2700-case-crown%20poly-97007?id=10998","","","","","","Imperial Dade","","{""manufacturerCode"":""97007"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bag-10-75x6-75x17-75-in-high-density-polyethylene-hdpe-7-25mic-translucent-gusset-2700-case-crown%20poly-97007?id=10998"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""APE Free:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Sustainable Product:"":""Yes"",""Color:"":""Translucent"",""Gusset (IN):"":""6.75"",""Foodservice Bag Product Type:"":""Bag"",""Bag Length (IN):"":""17.75"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Product Category:"":""Foodservice Bags"",""Bag Width (IN):"":""10.75"",""Foodservice Bag Features:"":""Gusset"",""Material Thickness (MIC):"":""7.25"",""UPC-12:"":""606988970078"",""Product Type:"":""Bag""}"
"","Urn Bag With Slide Seal Closure 150/Case","GESTS200","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F73480%2Fprimary%2Ff88cd06817520111418a9524432d26a8b8c0bed1-268x268.webp&w=384&q=75","STS-200","","","https://www.imperialdade.com/catalog/product-detail/urn-bag-with-slide-seal-closure-150-case-plascon%20packaging-STS-200?id=73480","","","","","","Imperial Dade","","{""manufacturerCode"":""STS-200"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/urn-bag-with-slide-seal-closure-150-case-plascon%20packaging-STS-200?id=73480"",""Foodservice Bag Product Type:"":""Bag"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Product Category:"":""Foodservice Bags"",""Bag & Box Closure Style:"":""Slide Seal"",""Foodservice Bag Product Usage:"":""Urn"",""Product Type:"":""Bag""}"
"","Sandwich Bag 12X12 IN LDPE 2MIL Clear With Zip Seal Closure FDA Compliant Reclosable 1000/Case","F21212","","","00654866012457","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F50173%2Fprimary%2F410633ecf59dc7c89115485e46b9623781ba566d-268x268.webp&w=384&q=75","F21212","","","https://www.imperialdade.com/catalog/product-detail/sandwich-bag-12x12-in-ldpe-2mil-clear-with-zip-seal-closure-fda-compliant-reclosable-1000-case-lk%20packaging-F21212?id=50173","","","","","","Imperial Dade","","{""manufacturerCode"":""F21212"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sandwich-bag-12x12-in-ldpe-2mil-clear-with-zip-seal-closure-fda-compliant-reclosable-1000-case-lk%20packaging-F21212?id=50173"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Low-Density Polyethylene (LDPE)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Foodservice Bag Product Type:"":""Bag"",""Bag Length (IN):"":""12"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Additional Product Features:"":""FDA Compliant"",""Product Category:"":""Foodservice Bags"",""Bag & Box Closure Style:"":""Zip Seal"",""Bag Width (IN):"":""12"",""Foodservice Bag Features:"":""Reclosable"",""Foodservice Bag Product Usage:"":""Sandwich"",""Material Thickness (MIL):"":""2"",""UPC-12:"":""654866012457"",""Product Type:"":""Bag""}"
"","Heritage Bag 5X3X29 IN Polyethylene Terephthalate (PET) 0.7MIL Clear 1000/Case","F0829C","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F63176%2Fprimary%2F2dcab9139086384cac5ba0511904c9daf5c3896f-268x268.webp&w=384&q=75","F0829 C","","","https://www.imperialdade.com/catalog/product-detail/heritage-bag-5x3x29-in-polyethylene-terephthalate-pet-0-7mil-clear-1000-case-novolex-F0829%20C?id=63176","","","","","","Imperial Dade","","{""manufacturerCode"":""F0829 C"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/heritage-bag-5x3x29-in-polyethylene-terephthalate-pet-0-7mil-clear-1000-case-novolex-F0829%20C?id=63176"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Color:"":""Clear"",""Gusset (IN):"":""3"",""Foodservice Bag Product Type:"":""Bag"",""Bag Length (IN):"":""29"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Product Category:"":""Foodservice Bags"",""Bag Width (IN):"":""5"",""Material Thickness (MIL):"":""0.7"",""UPC-12:"":""098241003744"",""Product Type:"":""Bag""}"
"","Bag 10X15 IN LDPE 1.5MIL Clear With Open Ended Closure FDA Compliant Flat 1000/Case","15F1015","","","00654866001567","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F53683%2Fprimary%2Fe77db25b55ce84df6a7eb0e7fdec2ae3327dfe2a-268x268.webp&w=384&q=75","15F-1015","","","https://www.imperialdade.com/catalog/product-detail/bag-10x15-in-ldpe-1-5mil-clear-with-open-ended-closure-fda-compliant-flat-1000-case-lk%20packaging-15F-1015?id=53683","","","","","","Imperial Dade","","{""manufacturerCode"":""15F-1015"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bag-10x15-in-ldpe-1-5mil-clear-with-open-ended-closure-fda-compliant-flat-1000-case-lk%20packaging-15F-1015?id=53683"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""Check Locally"",""Material:"":""Low-Density Polyethylene (LDPE)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Foodservice Bag Product Type:"":""Bag"",""Bag Length (IN):"":""15"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Additional Product Features:"":""FDA Compliant"",""Product Category:"":""Foodservice Bags"",""Bag & Box Closure Style:"":""Open Ended"",""Bag Width (IN):"":""10"",""Foodservice Bag Features:"":""Flat"",""Material Thickness (MIL):"":""1.5"",""UPC-12:"":""654866001567"",""Product Type:"":""Bag""}"
"","Bag 6.5X7+1.75 IN HDPE 0.5MIL Clear Black Sunday With Flip Top Closure FDA Compliant Portion Bag Saddlepack 2000/Case","PCSUN6507","","","00654866037924","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F83675%2Fprimary%2Fd5ac7b24efcd4166aa5fb190eff287c6237297b5-268x268.webp&w=384&q=75","PCSUN6507","","","https://www.imperialdade.com/catalog/product-detail/bag-6-5x7-1-75-in-hdpe-0-5mil-clear-black-sunday-with-flip-top-closure-fda-compliant-portion-bag-saddlepack-2000-case-lk%20packaging-PCSUN6507?id=83675","","","","","","Imperial Dade","","{""manufacturerCode"":""PCSUN6507"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bag-6-5x7-1-75-in-hdpe-0-5mil-clear-black-sunday-with-flip-top-closure-fda-compliant-portion-bag-saddlepack-2000-case-lk%20packaging-PCSUN6507?id=83675"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear, Black"",""Foodservice Bag Product Type:"":""Bag"",""Bag Length (IN):"":""7"",""Bag Lip (IN):"":""1.75"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Additional Product Features:"":""FDA Compliant"",""Product Category:"":""Foodservice Bags"",""Bag & Box Closure Style:"":""Flip Top"",""Bag Width (IN):"":""6.5"",""Foodservice Bag Features:"":""Portion Bag, Saddlepack"",""Material Thickness (MIL):"":""0.5"",""Themes:"":""Sunday"",""UPC-12:"":""654866037924"",""Product Type:"":""Bag""}"
"","Bag 8X4X18 IN LLDPE PP 1MIL Clear With Open Ended Closure FDA Compliant Co-Extruded Side Gusset 1000/Case","P10G084018","","","00654866030680","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F26638%2Fprimary%2Fdf47bbe2c2e3abb94b58264b4967aeda47038554-268x268.webp&w=384&q=75","P10G084018","","","https://www.imperialdade.com/catalog/product-detail/bag-8x4x18-in-lldpe-pp-1mil-clear-with-open-ended-closure-fda-compliant-co-extruded-side-gusset-1000-case-lk%20packaging-P10G084018?id=26638","","","","","","Imperial Dade","","{""manufacturerCode"":""P10G084018"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bag-8x4x18-in-lldpe-pp-1mil-clear-with-open-ended-closure-fda-compliant-co-extruded-side-gusset-1000-case-lk%20packaging-P10G084018?id=26638"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""No"",""Material:"":""Linear Low-Density Polyethylene (LLDPE), Polypropylene (PP)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Gusset (IN):"":""4"",""Foodservice Bag Product Type:"":""Bag"",""Bag Length (IN):"":""18"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Additional Product Features:"":""FDA Compliant"",""Product Category:"":""Foodservice Bags"",""Bag & Box Closure Style:"":""Open Ended"",""Bag Width (IN):"":""8"",""Foodservice Bag Features:"":""Co-Extruded, Side Gusset"",""Material Thickness (MIL):"":""1"",""UPC-12:"":""654866030680"",""Product Type:"":""Bag""}"
"","Steam Table Pan Bag 24X17 IN HDPE 0.5MIL Clear With Open Ended Closure FDA Compliant With Ties Flat 250/Roll","BOR2417HD","","","00654866037801","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F109832%2Fprimary%2F4bb25dd4e2a09dee5c7e0372fbf49f94386970df-268x268.webp&w=384&q=75","BOR2417HD","","","https://www.imperialdade.com/catalog/product-detail/steam-table-pan-bag-24x17-in-hdpe-0-5mil-clear-with-open-ended-closure-fda-compliant-with-ties-flat-250-roll-lk%20packaging-BOR2417HD?id=109832","","","","","","Imperial Dade","","{""manufacturerCode"":""BOR2417HD"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/steam-table-pan-bag-24x17-in-hdpe-0-5mil-clear-with-open-ended-closure-fda-compliant-with-ties-flat-250-roll-lk%20packaging-BOR2417HD?id=109832"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Foodservice Bag Product Type:"":""Bag"",""Bag Length (IN):"":""17"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Additional Product Features:"":""FDA Compliant"",""Product Category:"":""Foodservice Bags"",""Bag & Box Closure Style:"":""Open Ended"",""Bag Width (IN):"":""24"",""Foodservice Bag Features:"":""With Ties, Flat"",""Foodservice Bag Product Usage:"":""Steam Table Pan"",""Material Thickness (MIL):"":""0.5"",""Pan, Sheet or Tray Size:"":""1/2"",""UPC-12:"":""654866037801"",""Product Type:"":""Bag""}"
"","Grocery Bag #6 6X3.625X11.0625 IN Paper White 500/Pack","6WHITE","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F342663%2Fprimary%2F4c2f1cfbde2a23ed04f8134072f583650e9f5c07-268x268.webp&w=384&q=75","6WGB","","","https://www.imperialdade.com/catalog/product-detail/grocery-bag-6-6x3-625x11-0625-in-paper-white-500-pack-cougar%20paper%20corp.-6WGB?id=342663","","","","","","Imperial Dade","","{""manufacturerCode"":""6WGB"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/grocery-bag-6-6x3-625x11-0625-in-paper-white-500-pack-cougar%20paper%20corp.-6WGB?id=342663"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Gusset (IN):"":""3.625"",""Foodservice Bag Product Type:"":""Bag"",""Bag Length (IN):"":""11.0625"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Product Category:"":""Foodservice Bags"",""Bag Width (IN):"":""6"",""Foodservice Bag Product Usage:"":""Grocery"",""Foodservice Bag Size:"":""#6"",""UPC-12:"":""850002569148"",""Product Type:"":""Bag""}"
"","Bagcraft® Dubl View ToGo!® Hoagie & Sub Bag 4.25X2.75X11.75 IN Wax Coated Paper PET Kraft With Tray With Window 250/Case","300097","","","10072181000978","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F11787%2Fprimary%2F381e5178c6fa97e5aacb64821219eab83ccdb2cc-268x268.webp&w=384&q=75","300097","","","https://www.imperialdade.com/catalog/product-detail/bagcraft-dubl-view-togo-hoagie-sub-bag-4-25x2-75x11-75-in-wax-coated-paper-pet-kraft-with-tray-with-window-250-case-novolex-300097?id=11787","","","","","","Imperial Dade","","{""manufacturerCode"":""300097"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bagcraft-dubl-view-togo-hoagie-sub-bag-4-25x2-75x11-75-in-wax-coated-paper-pet-kraft-with-tray-with-window-250-case-novolex-300097?id=11787"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Wax Coated Paper, Polyethylene Terephthalate (PET)"",""Color:"":""Kraft"",""Gusset (IN):"":""2.75"",""Foodservice Bag Product Type:"":""Bag"",""Bag Length (IN):"":""11.75"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Additional Product Features:"":""With Tray"",""Product Category:"":""Foodservice Bags"",""Bag Width (IN):"":""4.25"",""Foodservice Bag Product Usage:"":""Hoagie & Sub"",""Window:"":""With Window"",""Product Type:"":""Bag""}"
"","VP PLU 4076 Green Leaf Lettuce Twist Tie 18X0.375 IN Green 300/Bundle","37038423310TT","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F353680%2Fprimary%2F7a34d85cb4f845e5fc3dafa58c39727299e64661-268x268.webp&w=384&q=75","37-038-42-3310TT","","","https://www.imperialdade.com/catalog/product-detail/vp-plu-4076-green-leaf-lettuce-twist-tie-18x0-375-in-green-300-bundle-twist-ems-37-038-42-3310TT?id=353680","","","","","","Imperial Dade","","{""manufacturerCode"":""37-038-42-3310TT"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/vp-plu-4076-green-leaf-lettuce-twist-tie-18x0-375-in-green-300-bundle-twist-ems-37-038-42-3310TT?id=353680"",""Color:"":""Green"",""Foodservice Bag Product Type:"":""Twist Tie"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Product Category:"":""Foodservice Bags"",""Foodservice Bag Product Usage:"":""Green Leaf Lettuce"",""Length (IN):"":""18"",""Width (IN):"":""0.375"",""Product Type:"":""Twist Tie""}"
"","Bag 15X20 IN HDPE 10MIC Clear Carniceria 2180/Case","15811","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F79815%2Fprimary%2F4a75e666af1c628f8b64a8434be21e78c0c6e891-268x268.webp&w=384&q=75","15811","","","https://www.imperialdade.com/catalog/product-detail/bag-15x20-in-hdpe-10mic-clear-carniceria-2180-case-crown%20poly-15811?id=79815","","","","","","Imperial Dade","","{""manufacturerCode"":""15811"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bag-15x20-in-hdpe-10mic-clear-carniceria-2180-case-crown%20poly-15811?id=79815"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""APE Free:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Foodservice Bag Product Type:"":""Bag"",""Bag Length (IN):"":""20"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Product Category:"":""Foodservice Bags"",""Bag Width (IN):"":""15"",""Material Thickness (MIC):"":""10"",""Themes:"":""Carniceria"",""UPC-12:"":""606988158117"",""Product Type:"":""Bag""}"
"","Pull-N-Pak® Meat Bag Roll 15X20 IN High-Density Polyethylene (HDPE) 7.25MIC Safe Handling 3000/Case","10255","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F34725%2Fprimary%2F5184741f21967cec09fa4ba15ba87b99e28e1c42-268x268.webp&w=384&q=75","10255","","","https://www.imperialdade.com/catalog/product-detail/pull-n-pak-meat-bag-roll-15x20-in-high-density-polyethylene-hdpe-7-25mic-safe-handling-3000-case-crown%20poly-10255?id=34725","","","","","","Imperial Dade","","{""manufacturerCode"":""10255"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pull-n-pak-meat-bag-roll-15x20-in-high-density-polyethylene-hdpe-7-25mic-safe-handling-3000-case-crown%20poly-10255?id=34725"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""APE Free:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""High-Density Polyethylene (HDPE)"",""Sustainable Product:"":""Yes"",""Foodservice Bag Product Type:"":""Bag Roll"",""Bag Length (IN):"":""20"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Product Category:"":""Foodservice Bags"",""Bag Width (IN):"":""15"",""Foodservice Bag Product Usage:"":""Meat"",""Material Thickness (MIC):"":""7.25"",""Themes:"":""Safe Handling"",""UPC-12:"":""606988102554"",""Product Type:"":""Bag Roll""}"
"","Hippo Sak® Bag 12.5X7.5X20.6 IN Plastic 15.5MIC Green Gusset 1400/Case","T89999","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F58378%2Fprimary%2F206d7e8b6f9a08dbba712ccfdc39a7bb8547bde1-268x268.webp&w=384&q=75","T89999","","","https://www.imperialdade.com/catalog/product-detail/hippo-sak-bag-12-5x7-5x20-6-in-plastic-15-5mic-green-gusset-1400-case-crown%20poly-T89999?id=58378","","","","","","Imperial Dade","","{""manufacturerCode"":""T89999"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/hippo-sak-bag-12-5x7-5x20-6-in-plastic-15-5mic-green-gusset-1400-case-crown%20poly-T89999?id=58378"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Plastic"",""Color:"":""Green"",""Gusset (IN):"":""7.5"",""Foodservice Bag Product Type:"":""Bag"",""Bag Length (IN):"":""20.6"",""ESP Chemical:"":""False"",""UNSPSC:"":""24111500"",""Product Category:"":""Foodservice Bags"",""Bag Width (IN):"":""12.5"",""Foodservice Bag Features:"":""Gusset"",""Material Thickness (MIC):"":""15.5"",""UPC-12:"":""606988899997"",""Product Type:"":""Bag""}"
