"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"CART 20T 15X20 GRANITE SAND","Meal Delivery Cart. Reduces hallway noise and maintains optimal food quality up until delivery, enhancing the patient experience.. Designed to promote air circulation to keep food at adequate temperature. Built with quiet, easy-to-maneuver casters. Models available for 14"" x 18"" and 15"" x 20"" with standard rail spacing 5¼"".. Doors open 270˚ for easy access..","Plastic","","1034333","2b7a54d4-e0b3-487d-8ca1-8e4ef9297361","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034333.JPG","","www.don.com/product/1034333","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Tray Delivery Carts","All Tray Delivery Carts","","","Edward don","",""
"CART 20T 15X20  SLATE BLU","Meal Delivery Cart. Reduces hallway noise and maintains optimal food quality up until delivery, enhancing the patient experience.. Designed to promote air circulation to keep food at adequate temperature. Built with quiet, easy-to-maneuver casters. Models available for 14"" x 18"" and 15"" x 20"" with standard rail spacing 5¼"".. Doors open 270˚ for easy access..","Plastic","","1034337","7491ad97-9c66-4c6f-abc9-f55578e71ddb","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034337.JPG","","www.don.com/product/1034337","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Tray Delivery Carts","All Tray Delivery Carts","","","Edward don","",""
"CART 16T 15X20 GRANITE GRY","Meal Delivery Cart. Reduces hallway noise and maintains optimal food quality up until delivery, enhancing the patient experience.. Designed to promote air circulation to keep food at adequate temperature. Built with quiet, easy-to-maneuver casters. Models available for 14"" x 18"" and 15"" x 20"" with standard rail spacing 5¼"".. Doors open 270˚ for easy access..","Plastic","","1034343","5d2f4eac-3fda-4184-88ab-dab45cfa1933","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034343.JPG","","www.don.com/product/1034343","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Tray Delivery Carts","All Tray Delivery Carts","","","Edward don","",""
"CART 16T 15X20 GRANITE GRN","Meal Delivery Cart. Reduces hallway noise and maintains optimal food quality up until delivery, enhancing the patient experience.. Designed to promote air circulation to keep food at adequate temperature. Built with quiet, easy-to-maneuver casters. Models available for 14"" x 18"" and 15"" x 20"" with standard rail spacing 5¼"".. Doors open 270˚ for easy access..","Plastic","","1034344","be251099-3701-438a-aeda-3bb2da3a5ea9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034344.JPG","","www.don.com/product/1034344","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Tray Delivery Carts","All Tray Delivery Carts","","","Edward don","",""
"CART 16T 15X20 GRANITE SAND BGE","Meal Delivery Cart. Reduces hallway noise and maintains optimal food quality up until delivery, enhancing the patient experience.. Designed to promote air circulation to keep food at adequate temperature. Built with quiet, easy-to-maneuver casters. Models available for 14"" x 18"" and 15"" x 20"" with standard rail spacing 5¼"".. Doors open 270˚ for easy access..","Plastic","","1034345","42c2b11d-9fda-4da7-a292-3f35c298c864","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034345.JPG","","www.don.com/product/1034345","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Tray Delivery Carts","All Tray Delivery Carts","","","Edward don","",""
"CART 16T 15X20 SLATE BLU","Meal Delivery Cart. Reduces hallway noise and maintains optimal food quality up until delivery, enhancing the patient experience.. Designed to promote air circulation to keep food at adequate temperature. Built with quiet, easy-to-maneuver casters. Models available for 14"" x 18"" and 15"" x 20"" with standard rail spacing 5¼"".. Doors open 270˚ for easy access..","Plastic","","1034346","c0ef400b-d9dc-4453-929a-f98471b1eec9","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034346.JPG","","www.don.com/product/1034346","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Tray Delivery Carts","All Tray Delivery Carts","","","Edward don","",""
"CART 30T 15X20 GRANITE GRY","Meal Delivery Cart. Reduces hallway noise and maintains optimal food quality up until delivery, enhancing the patient experience.. Designed to promote air circulation to keep food at adequate temperature. Built with quiet, easy-to-maneuver casters. Models available for 14"" x 18"" and 15"" x 20"" with standard rail spacing 5¼"".. Doors open 270˚ for easy access..","Plastic","","1034348","871d0584-837d-4f41-958d-88f200170ce4","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034348.JPG","","www.don.com/product/1034348","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Tray Delivery Carts","All Tray Delivery Carts","","","Edward don","",""
"CART 30T 15X20 GRANITE GRN","Meal Delivery Cart. Reduces hallway noise and maintains optimal food quality up until delivery, enhancing the patient experience.. Designed to promote air circulation to keep food at adequate temperature. Built with quiet, easy-to-maneuver casters. Models available for 14"" x 18"" and 15"" x 20"" with standard rail spacing 5¼"".. Doors open 270˚ for easy access..","Plastic","","1034351","5ec5cd14-b0a1-4b59-8ce1-f8105700163b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034351.JPG","","www.don.com/product/1034351","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Tray Delivery Carts","All Tray Delivery Carts","","","Edward don","",""
"CART 30T 15X20 GRANITE SAND BGE","Meal Delivery Cart. Reduces hallway noise and maintains optimal food quality up until delivery, enhancing the patient experience.. Designed to promote air circulation to keep food at adequate temperature. Built with quiet, easy-to-maneuver casters. Models available for 14"" x 18"" and 15"" x 20"" with standard rail spacing 5¼"".. Doors open 270˚ for easy access..","Plastic","","1034352","09289f5c-f283-432b-ad58-203fd90d2ab6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034352.JPG","","www.don.com/product/1034352","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Tray Delivery Carts","All Tray Delivery Carts","","","Edward don","",""
"CART 30T 15X20 SLATE BLU","Meal Delivery Cart. Reduces hallway noise and maintains optimal food quality up until delivery, enhancing the patient experience.. Designed to promote air circulation to keep food at adequate temperature. Built with quiet, easy-to-maneuver casters. Models available for 14"" x 18"" and 15"" x 20"" with standard rail spacing 5¼"".. Doors open 270˚ for easy access..","Plastic","","1034354","1efdf3b3-639e-4dc0-b7a3-5f83da067dd7","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034354.JPG","","www.don.com/product/1034354","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Tray Delivery Carts","All Tray Delivery Carts","","","Edward don","",""
"CART 30T 15X20 BEIGE/LIGHT GRY","Meal Delivery Cart.","Polyethylene","","1034356","1a24981d-f818-45fc-b56b-e9a916aa957b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034356.JPG","","www.don.com/product/1034356","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Tray Delivery Carts","All Tray Delivery Carts","","","Edward don","",""
"CART BEVERAGE GRANITE GRY","Beverage Service Cart.","Plastic","","1034357","7f809485-7e06-4f32-b8f3-9df41109701c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034357.JPG","","www.don.com/product/1034357","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Beverage Delivery Carts","All Beverage Delivery Carts","","","Edward don","",""
"CART BEVERAGE GRANITE GRN","Beverage Service Cart.","Plastic","","1034359","9a3de9bb-93d2-4d3f-bad6-61e7eb06de83","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034359.JPG","","www.don.com/product/1034359","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Beverage Delivery Carts","All Beverage Delivery Carts","","","Edward don","",""
"CART BEVERAGE SLATE BLU","Beverage Service Cart.","Plastic","","1034364","ce7b6355-3576-4402-becb-1e4e413a3387","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034364.JPG","","www.don.com/product/1034364","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Beverage Delivery Carts","All Beverage Delivery Carts","","","Edward don","",""
"CART BEVERAGE FLAT GRANITE GRY","Beverage Service Cart.","Plastic","","1034365","c8021591-aa2d-47a7-b0a3-fbbe02ec8028","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034365.JPG","","www.don.com/product/1034365","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Beverage Delivery Carts","All Beverage Delivery Carts","","","Edward don","",""
"CART BEVERAGE FLAT GRANITE GRN","Beverage Service Cart.","Plastic","","1034366","e6c2d3bd-08c7-4581-95df-baef6ff42849","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034366.JPG","","www.don.com/product/1034366","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Beverage Delivery Carts","All Beverage Delivery Carts","","","Edward don","",""
"CART BEVERAGE FLAT SLATE BLU","Beverage Service Cart.","Plastic","","1034367","775d53b6-83be-4699-9a2b-be3f4202185b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034367.JPG","","www.don.com/product/1034367","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Beverage Delivery Carts","All Beverage Delivery Carts","","","Edward don","",""
"BASE PLATE CAMDUCTION 9-1/2"" BLK PLAS","Base.","Styrene","","1034384","e3912ef2-27bf-45d3-8a5c-468c1d21af89","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034384.JPG","","www.don.com/product/1034384","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Heated Base Dispensers","All Heated Base Dispensers","","","Edward don","",""
"BASE PLATE CAMDUCTION 9-1/2"" SP GRY PLAS","Base Plate.","Styrene","","1034385","4072d491-ca9d-4217-a7f0-8785ea4fe3aa","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034385.JPG","","www.don.com/product/1034385","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Heated Base Dispensers","All Heated Base Dispensers","","","Edward don","",""
"BASE PLATE CAMDUCTION 9-1/2"" CRAN PLAS","Base Plate.","Styrene","","1034387","e62be739-8842-44bc-8e5c-765a7c3a7009","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034387.JPG","","www.don.com/product/1034387","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Heated Base Dispensers","All Heated Base Dispensers","","","Edward don","",""
"BASE PLATE CAMDUCTION 9-1/2"" N BLU PLAS","Base Plate.","Styrene","","1034388","f49bf616-9d5b-49f7-aba4-05c47984c778","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034388.JPG","","www.don.com/product/1034388","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Heated Base Dispensers","All Heated Base Dispensers","","","Edward don","",""
"CHARGER  CAMDUCTION PELLET (20)  230V","Pellet Charger.","Stainless Steel","","1034395","0aa225c2-6d62-4429-ab94-3a2bfc09aa6e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034395.JPG","","www.don.com/product/1034395","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Heated Base Dispensers","All Heated Base Dispensers","","","Edward don","",""
"PELLET CAMDUCTION 8X7-1/2X3/4"" BLK","Pellet.","Styrene","","1034398","a4055dc3-63e8-4790-8448-7263d4fe3714","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1034398.JPG","","www.don.com/product/1034398","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Unitized Base","Solid Pellets","","","Edward don","",""
"BASE SMART THERM 821 SAGE","Base.","Polypropylene","","1038535","427b4e92-1f2f-40da-9457-35d8aab7b989","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1038535.JPG","","www.don.com/product/1038535","","","","Dinex International","Equipment","Dietary_Healthcare","Induction Base","Smart Therm","","","Edward don","",""
"BASE SMART THERM 821 ONYX","Charger Base.","Plastic","","1043420","b1985651-541a-4f88-ac64-92db7ef9fa59","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1043420.JPG","","www.don.com/product/1043420","","","","Dinex International","Equipment","Dietary_Healthcare","Induction Base","Smart Therm","","","Edward don","",""
"CHARGER SMARTTHERM INDUCTION","Smart Therm Induction Charger.","Stainless Steel","","1049270","ad4295da-5aa2-4c14-ad28-910b4363d615","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1049270.JPG","","www.don.com/product/1049270","","","","Dinex International","Equipment","Dietary_Healthcare","Induction Base","Smart Therm","","","Edward don","",""
"BASE SMART THERM 821 LATTE","Base.","Plastic","","1056717","3ce672ee-ca8c-4b37-9781-d0c07585b7c2","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1056717.JPG","","www.don.com/product/1056717","","","","Dinex International","Equipment","Dietary_Healthcare","Induction Base","Smart Therm","","","Edward don","",""
"BASE SMART THERM 821 DARK BLU","Base.","Plastic","","1056719","a846c9a0-db57-4992-a110-f893b93926ec","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1056719.JPG","","www.don.com/product/1056719","","","","Dinex International","Equipment","Dietary_Healthcare","Induction Base","Smart Therm","","","Edward don","",""
"BASE SMART THERM 821 CRANBERRY","Base.","Plastic","","1056720","d8a3134c-1fe8-46e6-8e56-06d61f69007e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1056720.JPG","","www.don.com/product/1056720","","","","Dinex International","Equipment","Dietary_Healthcare","Induction Base","Smart Therm","","","Edward don","",""
"CART MEAL DELIVERY 1 COMP 10 TRAY","1 Door, Low Profile Cart.","Plastic","","1059593","9f9d0930-b2df-4825-bc1d-339c42c83b47","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1059593.JPG","","www.don.com/product/1059593","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Tray Delivery Carts","All Tray Delivery Carts","","","Edward don","",""
"CHARGER CAMDUCTION SINGLE PHASE SS","Charger.","Stainless Steel","","1106658","dbdad5a8-de43-42cf-b1dd-1ac8a639813b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1106658.JPG","","www.don.com/product/1106658","","","","Cambro Manufacturing","Equipment","Dietary_Healthcare","Heated Base Dispensers","All Heated Base Dispensers","","","Edward don","",""
"BASE 5"" MULTI-CHEF SS","Frame. Created by renowned glass artist Danny Kalderon, the Ven Collection features all handmade glass pieces in unique one of a kind designs that present like art. A wide range of glass serving and display ware from glass cocktail dishes to large glass bowls and glass serving platters in a variety of striking designs and modern patterns that can work with any decor theme. The collection also includes custom glass surfaces and glass trays that integrate with all of Rosseto’s modular buffet display systems and risers. Durable for commercial use; dishwasher and microwave safe; lead and cadmium free.","Stainless Steel","","1115250","62a7636f-7358-4bc1-a514-3eeec68d5369","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1115250.JPG","","www.don.com/product/1115250","","","","Rosseto","Equipment","Dietary_Healthcare","Heated Base Dispensers","All Heated Base Dispensers","","","Edward don","",""
"BASE 5"" MULTI-CHEF BLACK","Station Base. Serving Base in black matte metal accommodates Bamboo Cutlery Organizer w/ Serving Board (1115243, sold above) or Double Induction Surface (1130872, sold above)..","Stainless Steel","","1115252","62631f2f-877b-47b8-a22a-61e984c06989","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1115252.JPG","","www.don.com/product/1115252","","","","Rosseto","Equipment","Dietary_Healthcare","Heated Base Dispensers","All Heated Base Dispensers","","","Edward don","",""
"BASE FOR INDUCTION DURATHERM ONYX","Base.","Plastic","","1129019","be9cae10-8772-4fd9-a172-be07f2c50d3e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1129019.JPG","","www.don.com/product/1129019","","","","Dinex International","Equipment","Dietary_Healthcare","Induction Base","Duratherm","","","Edward don","",""
"BASE FOR INDUCTION DURATHERM LATTE","Base.","Plastic","","1129020","54c38695-1f56-49a8-808c-275683762fb1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1129020.JPG","","www.don.com/product/1129020","","","","Dinex International","Equipment","Dietary_Healthcare","Induction Base","Duratherm","","","Edward don","",""
"BASE FOR INDUCTION DURATHERM GRAPHITE","Base.","Plastic","","1129021","cf035e16-5403-4204-834f-12385334a037","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1129021.JPG","","www.don.com/product/1129021","","","","Dinex International","Equipment","Dietary_Healthcare","Induction Base","Duratherm","","","Edward don","",""
"BASE FOR INDUCTION DURATHERM BLU","Base.","Plastic","","1129022","9cb1ede4-3eaf-48eb-af6e-e1e432a18010","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1129022.JPG","","www.don.com/product/1129022","","","","Dinex International","Equipment","Dietary_Healthcare","Induction Base","Duratherm","","","Edward don","",""
"BASE FOR INDUCTION DURATHERM CRANBERRY","Base.","Plastic","","1129023","b40d4994-ee3c-43db-9625-86d126fee9dd","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1129023.JPG","","www.don.com/product/1129023","","","","Dinex International","Equipment","Dietary_Healthcare","Induction Base","Duratherm","","","Edward don","",""
