"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"TISSUE FACIAL 2PLY 100 SHEET RIGHT CHOIC","Tissue.","Paper","","1189550","d900e46b-d579-48be-9196-cdc995a6b1f0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1189550.JPG","","www.don.com/product/1189550","","","","R3 Papercraft","Paper Towels_Tissue","Facial Tissue","Flat Dispenser Box","All Flat Dispensers","","","Edward don","",""
"TISSUE FACIAL 2 PLY EMPRESS WHT","Tissue.","Paper","","1195971","7a556cbd-562b-45ef-9214-d9da1c2fb824","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1195971.JPG","","www.don.com/product/1195971","","","","Rj Schinner - Np & Pc","Paper Towels_Tissue","Facial Tissue","Flat Dispenser Box","All Flat Dispensers","","","Edward don","",""
"TISSUE FACIAL 2 PLY CUBE","Tissue.","Paper","","1200455","787b50ad-40e9-4b5d-bb1c-453aedf6bc1b","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1200455.JPG","","www.don.com/product/1200455","","","","Rj Schinner - Np & Pc","Paper Towels_Tissue","Facial Tissue","Cube Dispenser Box","All Cube Dispensers","","","Edward don","",""
"TISSUE FACIAL 8X8"" 2-PLY 100 CT WHT","Facial Tissue.","Paper","","1244222","aa4eec96-a74f-4f46-a355-dc6e5ebd819f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1244222.JPG","","www.don.com/product/1244222","","","","R3 Papercraft","Paper Towels_Tissue","Facial Tissue","Flat Dispenser Box","All Flat Dispensers","","","Edward don","",""
"TISSUE FACIAL SURPASS BOUTIQUE","Facial Tissue.","Paper","","2P1005","f040c0c5-7226-4510-9cb1-c6544dce8f6c","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P1005.JPG","","www.don.com/product/2P1005","","","","R3 Papercraft","Paper Towels_Tissue","Facial Tissue","Cube Dispenser Box","All Cube Dispensers","","","Edward don","",""
"TISSUE FACIAL 100 SHEET TORK ADVANCED 2P","Facial Tissue. An extra soft and absorbent 2-ply facial tissue which offers the right combination of performance and value. The flat box style is ideal for the vanity or in-wall dispensers. Soft protective poly shield opening protects the tissues and provides easy, one-at-a-time dispensing while reducing lint.","Tissue Paper","","2P1959","39ffa79f-7a08-455f-8be6-ece15b15292a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P1959.JPG","","www.don.com/product/2P1959","","","","Essity","Paper Towels_Tissue","Facial Tissue","Flat Dispenser Box","All Flat Dispensers","","","Edward don","",""
"TISSUE FACIAL 2 PLY SURPASS","Facial Tissue. Signal feature alerts you when it is time to change the box. 1 at a time dispensing. Extra soft and absorbent.","Paper","","2P2164","c2c2fb60-4b01-4e86-8f0e-31d9c3036f32","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P2164.JPG","","www.don.com/product/2P2164","","","","R3 Papercraft","Paper Towels_Tissue","Facial Tissue","Flat Dispenser Box","All Flat Dispensers","","","Edward don","",""
"TISSUE FACIAL KLEENEX","Facial Tissue.","Paper","","2P2165","53c2422d-e1c8-4899-82c9-c01c22b01ed0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P2165.JPG","","www.don.com/product/2P2165","","","","R3 Papercraft","Paper Towels_Tissue","Facial Tissue","Flat Dispenser Box","All Flat Dispensers","","","Edward don","",""
"TISSUE FACIAL KLEENEX 125 SHEET WHT","Facial Tissue. Extra soft absorbent and strong. Polyshield dispenser opening.","Paper","","2P2166","70bc6b62-8846-4cd2-bd2a-6236858b01cf","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P2166.JPG","","www.don.com/product/2P2166","","","","R3 Papercraft","Paper Towels_Tissue","Facial Tissue","Flat Dispenser Box","All Flat Dispensers","","","Edward don","",""
"TISSUE FACIAL 100 SHEET 2 PLY WHT","Facial Tissue. Signal feature alerts you when it is time to change the box. 1 at a time dispensing. Extra soft and absorbent.","Paper","","2P2178","ec7e19e6-65d8-446e-b217-698ee90ce283","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P2178.JPG","","www.don.com/product/2P2178","","","","R3 Papercraft","Paper Towels_Tissue","Facial Tissue","Flat Dispenser Box","All Flat Dispensers","","","Edward don","",""
"TISSUE FACIAL BOUTIQUE WHT","Facial Tissue. The same soft luxury as at home. Plush facial tissues offer your customers a gentle touch. Handsome packaging.","Paper","","2P2181","d55c63df-8b47-45da-a285-82f675c3ef73","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P2181.JPG","","www.don.com/product/2P2181","","","","R3 Papercraft","Paper Towels_Tissue","Facial Tissue","Cube Dispenser Box","All Cube Dispensers","","","Edward don","",""
