"name","description","material","product_variants","sku","product_id","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","level1 category","level2 category","level3 category","level4 category","product-category-style","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"COVER TOILET SEAT RECYCLE HALF FOLD WHT","Toilet Seat Covers. Durable plastic dispensers keep seat covers organized and sanitary.","","","1131659","2be0682a-f9e1-4101-8e8a-ca1f0cbca4f1","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1131659.JPG","","www.don.com/product/1131659","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Toilet Seat Covers","All Toilet Seat Covers","","","Edward don","",""
"DISP DUAL NAP/TAMP EVOGEN 25 CENT WHT","Dual Dispenser.","Metal","","1142503","ab29f6f7-9f9d-4f3d-ba09-f3a4f1ab7671","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1142503.JPG","","www.don.com/product/1142503","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Dispensers_Vending","","","Edward don","",""
"DISP DUAL NAP/TAMP EVOGEN FREE WHT","Dual Dispenser.","Metal","","1142504","c5b28acd-d361-4b65-85f0-71e72d6b74c5","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1142504.JPG","","www.don.com/product/1142504","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Dispensers_Vending","","","Edward don","",""
"DISP DUAL NAP/TAMP EVOGEN 25 CENT SS","Dual Dispenser.","Stainless Steel","","1142505","98d1f5d2-6bb8-459d-bb9a-fb634f34f575","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1142505.JPG","","www.don.com/product/1142505","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Dispensers_Vending","","","Edward don","",""
"DISP DUAL NAP/TAMP EVOGEN FREE SS","Dual Dispenser. All items shown can be used to refill 1131660 vending machine which measures 11-3/5""W x 28-4/5""H x 93/5""D. Packed to easily replenish feminine hygiene vending machines. M111 features a cardboard applicator regular absorbency tampon with LeakGuard skirt. M1670 features a multi-channel design for better absorbency.","Stainless Steel","","1142506","4944c682-a867-449b-a535-8a392c941f66","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1142506.JPG","","www.don.com/product/1142506","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Dispensers_Vending","","","Edward don","",""
"COVER REPL F/ 1056439 BLK PEARL","Cover.","Plastic","","1147840","0f2f16b8-4c88-4ade-860e-e565ef626e1d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1147840.JPG","","www.don.com/product/1147840","","","","Cfs Brands LLC","Paper Towels_Tissue","Personal Hygiene Products","Toilet Seat Covers","Toilet Seat Cover Dispensers","","","Edward don","",""
"RECEPTACLE SAN NAPKIN FLIP TOP PLAS BLK","Sanitary Napkin Receptacle.","Plastic","","1173345","23c9643c-f00b-4d40-965a-b9805c414c67","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1173345.JPG","","www.don.com/product/1173345","","","","Impact Products LLC","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Bags_Receptacles","","","Edward don","",""
"RECEPTACLE NAPKIN 10-3/4X4X15-1/8""","Sanitary Nepkin Receptacle.","Stainless Steel","","1174908","ea6da5cc-8f5e-45d4-a3ea-03b718574cfe","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1174908.JPG","","www.don.com/product/1174908","","","","Franklin Machine Products","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Bags_Receptacles","","","Edward don","",""
"RECEPTACLE SANITARY NAPKIN 8X4X11"" SS","Disposal Unit.","Stainless Steel","","1196791","0565bc3d-357a-4a37-9ff1-de26c2751271","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1196791.JPG","","www.don.com/product/1196791","","","","Franklin Machine Products","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Bags_Receptacles","","","Edward don","",""
"REFILL TOILET SEAT COVER EVOGEN","Toilet Seat Cover Refills. User waves hand in front of unit & the seat cover is automatically dispensed. Unfolded and Ready-To-Use direct from dispenser. New increased capacity w/250 seat covers translates into cost savings with less service time required to maintain.","Paper","","1210096","f9ba28d8-f996-400f-96f9-79f703f02a43","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210096.JPG","","www.don.com/product/1210096","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Toilet Seat Covers","All Toilet Seat Covers","","","Edward don","",""
"DISPENSER TOILET SEAT COVER EVOGEN","Toilet Seat Cover Dispenser. User waves hand in front of unit & the seat cover is automatically dispensed. Unfolded and Ready-To-Use direct from dispenser. New increased capacity w/250 seat covers translates into cost savings with less service time required to maintain.","ABS","","1210097","1cb42713-1a5a-4fd8-8481-41b1e466caa3","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210097.JPG","","www.don.com/product/1210097","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Toilet Seat Covers","Toilet Seat Cover Dispensers","","","Edward don","",""
"DISPENSER EVEGON EV3 NO TOUCH SS","Dispenser.","Stainless Steel","","1210243","14b1aebe-9594-433f-981b-2fdd39ef2b1e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210243.JPG","","www.don.com/product/1210243","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Dispensers_Vending","","","Edward don","",""
"DISPENSER EVEGON EV3 NO TOUCH WHT","Dispenser.","ABS","","1210244","9b1db08a-5e0a-4faf-aa5c-7ef37d58302e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210244.JPG","","www.don.com/product/1210244","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Dispensers_Vending","","","Edward don","",""
"DISPENSER EVEGON EVENT3 NO TOUCH WHT MTL","Dispenser.","Metal","","1210245","df4a54ab-ff87-48c3-bd66-00cab230ac9f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210245.JPG","","www.don.com/product/1210245","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Dispensers_Vending","","","Edward don","",""
"DISPENSER EVEGON MINI EV4 NO TOUCH WHT","Dispenser.","Metal","","1210246","6d2867bf-c2c2-45f0-ae60-4be0baa0b640","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210246.JPG","","www.don.com/product/1210246","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Dispensers_Vending","","","Edward don","",""
"DISPENSER EVEGON MINI EV4 NO TOUCH BLK","Dispenser.","Stainless Steel","","1210247","aea63868-dc93-4b0a-b664-ce510828538e","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210247.JPG","","www.don.com/product/1210247","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Dispensers_Vending","","","Edward don","",""
"DISPENSER EVEGON MINI EV4 NO TOUCH SS","Dispenser.","Stainless Steel","","1210248","9203010e-0588-44f5-b556-5987f513e386","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1210248.JPG","","www.don.com/product/1210248","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Dispensers_Vending","","","Edward don","",""
"RECEPTACLE SAN NAPKIN FLIP TOP PLAS BLK","Sanitary Napkin Receptacle.","Plastic","","1215990","088446c1-f33c-491b-a8f4-91cb93418fa6","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1215990.JPG","","www.don.com/product/1215990","","","","Impact Products LLC","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Dispensers_Vending","","","Edward don","",""
"BAG SANITARY DISPOSABLE 3-1/2X8-1/2"" WHT","Sanitary Bag.","","","1224523","f12456b3-c25c-4e5c-8f2a-d561c76c6fec","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1224523.JPG","","www.don.com/product/1224523","","","","Impact Products LLC","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Bags_Receptacles","","","Edward don","",""
"TAMPON VENDING COMFORT PLUS CARDBOARD","Tampon.","","","1238685","d79e894d-3b32-47f1-8d29-de34a1a51d55","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1238685.JPG","","www.don.com/product/1238685","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Pads_Tampons","","","Edward don","",""
"DISPENSER TOILET SEAT COVER WHT","Dispenser.","Polystyrene","","1238704","2fa52507-bf9e-46f4-84fb-f94d65b62f67","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1238704.JPG","","www.don.com/product/1238704","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Toilet Seat Covers","Toilet Seat Cover Dispensers","","","Edward don","",""
"DISPENSER TOILET SEAT COVER SMOKE","Dispenser.","Polystyrene","","1238705","39523c87-3745-4d7f-8fae-699f97981588","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1238705.JPG","","www.don.com/product/1238705","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Toilet Seat Covers","Toilet Seat Cover Dispensers","","","Edward don","",""
"COVER TOILET SEAT HALF FOLD WHT","Toilet Seat Cover.","","","1239268","bb435e4e-5856-441a-b312-9943893bb7c0","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1239268.JPG","","www.don.com/product/1239268","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Toilet Seat Covers","All Toilet Seat Covers","","","Edward don","",""
"COVER TOILET SEAT HALF FOLD 5000 CT","Toilet Seat Cover.","Paper","","1248222","ff253423-c482-410f-8af6-b25cdc914e73","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1248222.JPG","","www.don.com/product/1248222","","","","R3 Papercraft","Paper Towels_Tissue","Personal Hygiene Products","Toilet Seat Covers","All Toilet Seat Covers","","","Edward don","",""
"COVER TOILET SEAT HALF FOLD 1000 CT","Toilet Seat Cover.","Paper","","1248223","f6390d37-1446-4ec5-9b3d-acd0460ecc6d","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/1248223.JPG","","www.don.com/product/1248223","","","","R3 Papercraft","Paper Towels_Tissue","Personal Hygiene Products","Toilet Seat Covers","All Toilet Seat Covers","","","Edward don","",""
"COVER SEAT TISSUE 18X15 WHT","Toilet Seat Covers. Made of water-soluble tissue that flushes easily. Completely sanitary white paper. Shows customers you're concerned about their health and well-being. Fits 2P1240 dispenser.","Paper","","2P1241","fad3aec1-da2a-4fb0-92c6-f8d64cea6f6f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P1241.JPG","","www.don.com/product/2P1241","","","","R3 Papercraft","Paper Towels_Tissue","Personal Hygiene Products","Toilet Seat Covers","All Toilet Seat Covers","","","Edward don","",""
"DISPENSER TOILET SEAT COVER WHT","Toilet Seat Cover Dispenser. Durable white styrene plastic. Holds half-fold paper toilet seat covers, including Don Assure™ (2P1244, 2P25).","Plastic","","2P1252","822a9126-7d3b-4e57-8d96-176eb91a11fe","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P1252.JPG","","www.don.com/product/2P1252","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Toilet Seat Covers","Toilet Seat Cover Dispensers","","","Edward don","",""
"DISPENSER TOILET SEAT COVER BLK","Toilet Seat Cover Dispenser. Durable plastic dispensers keep seat covers organized and sanitary.","Plastic","","2P1253","8d503507-2264-47f7-bcb3-7931bf807063","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P1253.JPG","","www.don.com/product/2P1253","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Toilet Seat Covers","Toilet Seat Cover Dispensers","","","Edward don","",""
"COVER SEAT 1/2 FLD","Toilet Seat Covers. Shows customers you're concerned about their health and well-being. Completely sanitary 1/2 fold white paper. Biodegradable.","Paper","","2P25","aa093fd3-e3a9-43e1-af84-b9617b15103f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/2P25.JPG","","www.don.com/product/2P25","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Toilet Seat Covers","All Toilet Seat Covers","","","Edward don","",""
"BAG WAX F/SANITARY RECEPTACLE","Waxed Bag. For lining feminine hygiene bins. Makes feminine product disposal more sanitary. Includes: 250 sanitary napkin disposal bags.","Paper","","5P15","6d72a1e1-932e-447f-a340-65a4b9df1877","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/5P15.JPG","","www.don.com/product/5P15","","","","Newell Brands","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Bags_Receptacles","","","Edward don","",""
"RECEPTACLE SANITARY NAPKIN WHT","Sanitary Napkin Receptacle. Economic solutions for your restroom's feminine hygiene needs. Feminine hygiene products are packed to perfectly replenish Hygiene Vending Machines (M1121 and M1131).","SAN","","J1792","37c619f5-b65f-40b5-86b9-6c3832dfa113","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/J1792.JPG","","www.don.com/product/J1792","","","","Newell Brands","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Bags_Receptacles","","","Edward don","",""
"LINER FOR WALL MOUNT RECEPTACLE J1791","Receptacle Liner. Fits Sanisac Disposal Unit (J1791) and similarly-sized wall-mount disposal receptacles. Waxed kraft paper.","Wax Paper","","J1793","4a7da534-482e-4667-83ef-c882266d667a","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/J1793.JPG","","www.don.com/product/J1793","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Bags_Receptacles","","","Edward don","",""
"CONT WASTE SAND TOP 10X20"" SATIN","Smokers' Snuffer. The quick, easy way to keep smoking areas clean and tidy. Built-in anchoring system for permanent placement (mounting hardware included). 2 disposal openings with extinguishing screens for quick cigarette disposal. Galvanized and type 300 stainless steel material is heavy duty and fire-safe. Locking door opens for easy emptying of steel liner. Design protects contents from weather.","Stainless Steel","","J1924","16a930ef-0cdf-4eb3-a5e8-a99a11e8579f","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/J1924.JPG","","www.don.com/product/J1924","","","","Newell Brands","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Bags_Receptacles","","","Edward don","",""
"TAMPON TUBE TAMPAX WHT","Vending Tampon. Patented round tip, regular absorbency. Flushable, biodegradable cardboard applicator.","Cardboard","","M111","f59e52b0-846e-4bb1-8328-ee825b900417","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/M111.JPG","","www.don.com/product/M111","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Pads_Tampons","","","Edward don","",""
"PAD MAXITHIN F/VENDOR WHT","Sanitary Napkin. Economic solutions for your restroom's feminine hygiene needs. Feminine hygiene products are packed to perfectly replenish Hygiene Vending Machines (M1121 and M1131).","Paper","","M1670","dc042d4a-7e2b-4737-bf60-fb21cb9e3a80","","","","","","","https://www.don.com/UserFiles/Images/Products/Individuals/M1670.JPG","","www.don.com/product/M1670","","","","Hospeco","Paper Towels_Tissue","Personal Hygiene Products","Feminine Hygiene Products","Pads_Tampons","","","Edward don","",""
